"file_time","event_type","actor_login","repo_name","created_at","updated_at","action","comment_id","body","path","position","line","ref","ref_type","creator_user_login","number","title","labels","state","locked","assignee","assignees","comments","author_association","closed_at","merged_at","merge_commit_sha","requested_reviewers","requested_teams","head_ref","head_sha","base_ref","base_sha","merged","mergeable","rebaseable","mergeable_state","merged_by","review_comments","maintainer_can_modify","commits","additions","deletions","changed_files","diff_hunk","original_position","commit_id","original_commit_id","push_size","push_distinct_size","member_login","release_tag_name","release_name","review_state"
"2022-12-28 18:00:00","PullRequestEvent","JiaT75","tukaani-project/xz","2022-12-28 18:12:48","2022-12-28 18:12:48","closed",0,"## Pull request checklist

Please check if your PR fulfills the following requirements:
- [ ] Tests for the changes have been added (for bug fixes / features)
- [X] Docs have been reviewed and added / updated if needed (for bug fixes / features)
- [X] Build was run locally and without warnings or errors
- [X] All previous and new tests pass


## Pull request type

<!-- Please try to limit your pull request to one type, submit multiple
pull requests if needed. --> 

Please check the type of change your PR introduces:
- [ ] Bugfix
- [ ] Feature
- [ ] Code style update (formatting, renaming, typo fix)
- [ ] Refactoring (no functional changes, no api changes)
- [X] Build related changes
- [ ] Documentation content changes
- [ ] Other (please describe): 


## What is the current behavior?
<!-- Please describe the current behavior that you are modifying. -->
mytime.c requires mythread.h to include <time.h> if POSIX threads are enabled. Also, HAVE_DECL_CLOCK_MONOTONIC is always set to 0 or 1

<!-- Related issue this PR addresses, if applicable -->
Related Issue URL: 


## What is the new behavior?
<!-- Please describe the behavior or changes that are being added by this
PR. -->
-  mytime.c conditionally includes either <time.h> or <sys/time.h>, depending on the configuration.
- HAVE_DECL_CLOCK_MONOTONIC is now only set if it is set to 1 in both autotools and CMake.
- mythread.h will always include <time.h>, but conditionally includes <sys/time.h> now.

## Does this introduce a breaking change?

- [ ] Yes
- [X] No

<!-- If this introduces a breaking change, please describe the impact and
migration path for existing applications below. -->


## Other information

<!-- Any other information that is important to this PR. -->","",0,0,"","none","JiaT75",5,"Mytime tweaks","[]","closed",0,"","[]",0,"MEMBER","2022-12-28 18:12:48","2022-12-28 18:12:48","8566d3013e5a40c397fe0e897f3512131dba80d3","[]","[]","mytime_tweaks","988258a9a3ba6ef8bdd39233736d605d24820b9a","master","8f5be197348e313ff567735afc76afa40649fec6",1,0,0,"unknown","JiaT75",2,0,3,20,12,4,"",0,"","",0,0,"","","","none"
"2022-12-28 18:00:00","PushEvent","JiaT75","tukaani-project/xz","2022-12-28 18:12:49","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",4,1,"","","","none"
"2022-12-28 17:00:00","PushEvent","JiaT75","tukaani-project/xz","2022-12-28 17:55:51","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/mytime_tweaks","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2022-12-28 17:00:00","PushEvent","JiaT75","tukaani-project/xz","2022-12-28 17:32:59","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/mytime_tweaks","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,2,"","","","none"
"2022-12-28 17:00:00","PushEvent","JiaT75","tukaani-project/xz","2022-12-28 17:25:25","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/mytime_tweaks","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",3,3,"","","","none"
"2022-12-28 17:00:00","PushEvent","JiaT75","tukaani-project/xz","2022-12-28 17:22:26","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/mytime_tweaks","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",3,3,"","","","none"
"2022-12-28 16:00:00","PullRequestReviewCommentEvent","JiaT75","tukaani-project/xz","2022-12-28 16:24:36","2022-12-28 16:24:36","created",1058458095,"Should be elif defined(HAVE_SYS_TIME_H)","src/common/mythread.h",26,320,"","none","JiaT75",5,"Mytime tweaks","[]","open",0,"","[]",0,"MEMBER","1970-01-01 00:00:00","1970-01-01 00:00:00","138ba453e5b18be4931b311018bea9e65779ecb4","[]","[]","mytime_tweaks","874237e3b9be97baade9e09bc0d2af744820bb0f","master","8f5be197348e313ff567735afc76afa40649fec6",0,0,0,"unknown","",0,0,0,0,0,0,"@@ -310,7 +317,7 @@ mythread_condtime_set(mythread_condtime *condtime, const mythread_cond *cond,
 
 	condtime->tv_sec += now.tv_sec;
 	condtime->tv_nsec += now.tv_nsec;
-#else
+#elif HAVE_SYS_TIME_H",26,"874237e3b9be97baade9e09bc0d2af744820bb0f","e3957f96205a0dc4c5332c4c157c7300c038321c",0,0,"","","","none"
"2022-12-28 16:00:00","PullRequestReviewCommentEvent","JiaT75","tukaani-project/xz","2022-12-28 16:28:01","2022-12-28 16:28:01","created",1058459971,"Should be #if defined(HAVE_SYS_TIME_H) && !defined(HAVE_CLOCK_GETTIME)","src/common/mythread.h",10,108,"","none","JiaT75",5,"Mytime tweaks","[]","open",0,"","[]",0,"MEMBER","1970-01-01 00:00:00","1970-01-01 00:00:00","138ba453e5b18be4931b311018bea9e65779ecb4","[]","[]","mytime_tweaks","874237e3b9be97baade9e09bc0d2af744820bb0f","master","8f5be197348e313ff567735afc76afa40649fec6",0,0,0,"unknown","",0,0,0,0,0,0,"@@ -100,12 +100,19 @@ mythread_sigmask(int how, const sigset_t *restrict set,
 // Using pthreads //
 ////////////////////
 
-#include <sys/time.h>
 #include <pthread.h>
 #include <signal.h>
 #include <time.h>
 #include <errno.h>
 
+#if HAVE_SYS_TIME_H && !defined(HAVE_CLOCK_GETTIME)",10,"874237e3b9be97baade9e09bc0d2af744820bb0f","e3957f96205a0dc4c5332c4c157c7300c038321c",0,0,"","","","none"
"2022-12-28 16:00:00","PushEvent","JiaT75","tukaani-project/xz","2022-12-28 16:44:17","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/mytime_tweaks","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,2,"","","","none"
"2022-12-28 16:00:00","PullRequestReviewEvent","JiaT75","tukaani-project/xz","2022-12-28 16:24:37","2022-12-28 16:24:36","created",0,"## Pull request checklist

Please check if your PR fulfills the following requirements:
- [ ] Tests for the changes have been added (for bug fixes / features)
- [X] Docs have been reviewed and added / updated if needed (for bug fixes / features)
- [X] Build was run locally and without warnings or errors
- [X] All previous and new tests pass


## Pull request type

<!-- Please try to limit your pull request to one type, submit multiple
pull requests if needed. --> 

Please check the type of change your PR introduces:
- [ ] Bugfix
- [ ] Feature
- [ ] Code style update (formatting, renaming, typo fix)
- [ ] Refactoring (no functional changes, no api changes)
- [X] Build related changes
- [ ] Documentation content changes
- [ ] Other (please describe): 


## What is the current behavior?
<!-- Please describe the current behavior that you are modifying. -->
mytime.c requires mythread.h to include <time.h> if POSIX threads are enabled. Also, HAVE_DECL_CLOCK_MONOTONIC is always set to 0 or 1

<!-- Related issue this PR addresses, if applicable -->
Related Issue URL: 


## What is the new behavior?
<!-- Please describe the behavior or changes that are being added by this
PR. -->
-  mytime.c conditionally includes either <time.h> or <sys/time.h>, depending on the configuration.
- HAVE_DECL_CLOCK_MONOTONIC is now only set if it is set to 1 in both autotools and CMake.
- mythread.h will always include <time.h>, but conditionally includes <sys/time.h> now.

## Does this introduce a breaking change?

- [ ] Yes
- [X] No

<!-- If this introduces a breaking change, please describe the impact and
migration path for existing applications below. -->


## Other information

<!-- Any other information that is important to this PR. -->","",0,0,"","none","JiaT75",5,"Mytime tweaks","[]","open",0,"","[]",0,"MEMBER","1970-01-01 00:00:00","1970-01-01 00:00:00","138ba453e5b18be4931b311018bea9e65779ecb4","[]","[]","mytime_tweaks","874237e3b9be97baade9e09bc0d2af744820bb0f","master","8f5be197348e313ff567735afc76afa40649fec6",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","commented"
"2022-12-28 16:00:00","PullRequestReviewEvent","JiaT75","tukaani-project/xz","2022-12-28 16:28:02","2022-12-28 16:28:01","created",0,"## Pull request checklist

Please check if your PR fulfills the following requirements:
- [ ] Tests for the changes have been added (for bug fixes / features)
- [X] Docs have been reviewed and added / updated if needed (for bug fixes / features)
- [X] Build was run locally and without warnings or errors
- [X] All previous and new tests pass


## Pull request type

<!-- Please try to limit your pull request to one type, submit multiple
pull requests if needed. --> 

Please check the type of change your PR introduces:
- [ ] Bugfix
- [ ] Feature
- [ ] Code style update (formatting, renaming, typo fix)
- [ ] Refactoring (no functional changes, no api changes)
- [X] Build related changes
- [ ] Documentation content changes
- [ ] Other (please describe): 


## What is the current behavior?
<!-- Please describe the current behavior that you are modifying. -->
mytime.c requires mythread.h to include <time.h> if POSIX threads are enabled. Also, HAVE_DECL_CLOCK_MONOTONIC is always set to 0 or 1

<!-- Related issue this PR addresses, if applicable -->
Related Issue URL: 


## What is the new behavior?
<!-- Please describe the behavior or changes that are being added by this
PR. -->
-  mytime.c conditionally includes either <time.h> or <sys/time.h>, depending on the configuration.
- HAVE_DECL_CLOCK_MONOTONIC is now only set if it is set to 1 in both autotools and CMake.
- mythread.h will always include <time.h>, but conditionally includes <sys/time.h> now.

## Does this introduce a breaking change?

- [ ] Yes
- [X] No

<!-- If this introduces a breaking change, please describe the impact and
migration path for existing applications below. -->


## Other information

<!-- Any other information that is important to this PR. -->","",0,0,"","none","JiaT75",5,"Mytime tweaks","[]","open",0,"","[]",0,"MEMBER","1970-01-01 00:00:00","1970-01-01 00:00:00","138ba453e5b18be4931b311018bea9e65779ecb4","[]","[]","mytime_tweaks","874237e3b9be97baade9e09bc0d2af744820bb0f","master","8f5be197348e313ff567735afc76afa40649fec6",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","commented"
"2022-12-28 13:00:00","CreateEvent","JiaT75","tukaani-project/xz","2022-12-28 13:44:40","1970-01-01 00:00:00","none",0,"","",0,0,"mytime_tweaks","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2022-12-28 13:00:00","PullRequestEvent","JiaT75","tukaani-project/xz","2022-12-28 13:50:29","2022-12-28 13:50:28","opened",0,"## Pull request checklist

Please check if your PR fulfills the following requirements:
- [ ] Tests for the changes have been added (for bug fixes / features)
- [X] Docs have been reviewed and added / updated if needed (for bug fixes / features)
- [X] Build was run locally and without warnings or errors
- [X] All previous and new tests pass


## Pull request type

<!-- Please try to limit your pull request to one type, submit multiple
pull requests if needed. --> 

Please check the type of change your PR introduces:
- [ ] Bugfix
- [ ] Feature
- [ ] Code style update (formatting, renaming, typo fix)
- [ ] Refactoring (no functional changes, no api changes)
- [X] Build related changes
- [ ] Documentation content changes
- [ ] Other (please describe): 


## What is the current behavior?
<!-- Please describe the current behavior that you are modifying. -->
mytime.c requires mythread.h to include <time.h> if POSIX threads are enabled. Also, HAVE_DECL_CLOCK_MONOTONIC is always set to 0 or 1

<!-- Related issue this PR addresses, if applicable -->
Related Issue URL: 


## What is the new behavior?
<!-- Please describe the behavior or changes that are being added by this
PR. -->
-  mytime.c conditionally includes either <time.h> or <sys/time.h>, depending on the configuration.
- HAVE_DECL_CLOCK_MONOTONIC is now only set if it is set to 1 in both autotools and CMake.
- mythread.h will always include <time.h>, but conditionally includes <sys/time.h> now.

## Does this introduce a breaking change?

- [ ] Yes
- [X] No

<!-- If this introduces a breaking change, please describe the impact and
migration path for existing applications below. -->


## Other information

<!-- Any other information that is important to this PR. -->","",0,0,"","none","JiaT75",5,"Mytime tweaks","[]","open",0,"","[]",0,"MEMBER","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","mytime_tweaks","c62333369e380153babb62a492264b269f3b69b1","master","8f5be197348e313ff567735afc76afa40649fec6",0,0,0,"unknown","",0,0,3,34,12,4,"",0,"","",0,0,"","","","none"
"2022-12-28 13:00:00","PushEvent","JiaT75","tukaani-project/xz","2022-12-28 13:58:23","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/mytime_tweaks","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",3,3,"","","","none"
"2022-12-27 17:00:00","PushEvent","JiaT75","tukaani-project/xz","2022-12-27 17:21:16","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/v5.4","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",3,3,"","","","none"
"2022-12-27 17:00:00","PushEvent","JiaT75","tukaani-project/xz","2022-12-27 17:15:17","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2022-12-22 16:00:00","PushEvent","JiaT75","tukaani-project/xz","2022-12-22 16:37:39","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2022-12-22 15:00:00","PushEvent","JiaT75","tukaani-project/xz","2022-12-22 15:15:57","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2022-12-21 16:00:00","PushEvent","JiaT75","tukaani-project/xz","2022-12-21 16:21:05","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/doxygen","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",3,3,"","","","none"
"2022-12-21 13:00:00","DeleteEvent","JiaT75","tukaani-project/xz","2022-12-21 13:12:16","1970-01-01 00:00:00","none",0,"","",0,0,"tuktest_lzip_decoder","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2022-12-21 13:00:00","PullRequestEvent","JiaT75","tukaani-project/xz","2022-12-21 13:12:05","2022-12-21 13:12:04","closed",0,"## Pull request checklist

Please check if your PR fulfills the following requirements:
- [x] Tests for the changes have been added (for bug fixes / features)
- [X] Docs have been reviewed and added / updated if needed (for bug fixes / features)
- [X] Build was run locally and without warnings or errors
- [X] All previous and new tests pass


## Pull request type

<!-- Please try to limit your pull request to one type, submit multiple
pull requests if needed. --> 

Please check the type of change your PR introduces:
- [ ] Bugfix
- [ ] Feature
- [ ] Code style update (formatting, renaming, typo fix)
- [ ] Refactoring (no functional changes, no api changes)
- [ ] Build related changes
- [ ] Documentation content changes
- [X] Other (please describe): Test for recently added feature


## What is the current behavior?
<!-- Please describe the current behavior that you are modifying. -->
This PR does not alter behavior

<!-- Related issue this PR addresses, if applicable -->
Related Issue URL: N/A


## What is the new behavior?
<!-- Please describe the behavior or changes that are being added by this
PR. -->
N/A

## Does this introduce a breaking change?

- [ ] Yes
- [X] No

<!-- If this introduces a breaking change, please describe the impact and
migration path for existing applications below. -->


## Other information

<!-- Any other information that is important to this PR. -->","",0,0,"","none","JiaT75",1,"Tests: Adds lzip decoder tests","[]","closed",0,"","[]",0,"MEMBER","2022-12-21 13:12:04","2022-12-21 13:12:04","8a5e35d00306cf082681d55ef13e8647d6ca5f21","[]","[]","tuktest_lzip_decoder","141ba5bb05d67565280c67a7b4b60a8b05ab4c48","master","09a114805e1d4f9a02a06cee7dbf2f5014d1f710",1,0,0,"unknown","JiaT75",21,0,1,474,0,3,"",0,"","",0,0,"","","","none"
